Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
455.3821,1.722455E-12,-2.732126E-13,-2.449514E-13,0.006913016,False,0,-1.481986,0.00380969,-3.20265,0.01382054,-0.2947447,0.9554761,False,0.1098471
455.4247,1.243234E-12,-1.971994E-13,-1.768011E-13,0.006978223,False,0,-1.4821,0.003918052,-3.201653,0.02097584,-0.2937092,0.9556647,False,0.1097642
455.4638,2.803092E-12,-4.446214E-13,-3.986296E-13,0.006815621,False,0,-1.482437,0.003943086,-3.200667,0.02466263,-0.2967961,0.9546224,False,0.1096356
455.5039,9.335598E-12,-1.480795E-12,-1.327622E-12,0.006574999,False,0,-1.482844,0.003940046,-3.199597,0.02753499,-0.2987127,0.9539458,False,0.1095099
455.5457,2.781729E-10,5.656763E-11,3.001335E-11,0.005895392,False,0,-1.483153,0.003868937,-3.198514,0.03041701,-0.3006493,0.9532496,False,0.1095069
455.5884,2.970176E-09,6.039977E-10,3.204659E-10,0.005421765,False,0,-1.483315,0.003732383,-3.197596,0.03365474,-0.3032508,0.9523163,False,0.1096313
455.6294,6.048513E-09,1.22999E-09,6.526019E-10,0.005279527,False,0,-1.483359,0.003558517,-3.196909,0.03627104,-0.305416,0.951528,False,0.1098313
455.6721,4.075235E-09,8.28716E-10,4.396958E-10,0.005358504,False,0,-1.483168,0.003352761,-3.196482,0.03894246,-0.3081085,0.9505539,False,0.1101574
455.7155,8.734692E-10,1.776236E-10,9.424261E-11,0.005666546,False,0,-1.482607,0.003092706,-3.196147,0.04168724,-0.3113088,0.949394,False,0.1107192
455.7547,9.91639E-11,2.04427E-11,1.781755E-11,0.006099638,False,0,-1.482141,0.002929747,-3.195916,0.04313738,-0.3136874,0.948546,False,0.1111375
455.7971,1.662067E-11,3.426361E-12,2.986365E-12,0.006456863,False,0,-1.481576,0.002787411,-3.195669,0.04503825,-0.3155266,0.9478473,False,0.1115962
455.8383,1.535677E-12,3.165808E-13,2.75927E-13,0.006933198,False,0,-1.48133,0.002699912,-3.195365,0.04571681,-0.3161758,0.9475985,False,0.1118432
455.8788,6.247553E-13,1.287937E-13,1.122547E-13,0.007113072,False,0,-1.481182,0.00262785,-3.195029,0.04669692,-0.3170319,0.9472646,False,0.1120282
455.9216,3.862663E-13,7.962906E-14,6.940347E-14,0.007209238,False,0,-1.481071,0.002559543,-3.194654,0.04795817,-0.318152,0.946826,False,0.1121961
455.963,2.651139E-13,5.465341E-14,4.763508E-14,0.007284512,False,0,-1.480917,0.002483785,-3.19416,0.049676,-0.3197217,0.9462084,False,0.1124116
456.0041,1.328525E-13,2.738763E-14,2.387065E-14,0.007422696,False,0,-1.480703,0.002404213,-3.193594,0.05152691,-0.3214209,0.9455335,False,0.1126753
456.0476,4.074449E-14,8.399503E-15,7.320879E-15,0.00765908,False,0,-1.480456,0.002323449,-3.192952,0.05100879,-0.3218161,0.9454272,False,0.1129727
456.0891,8.178482E-15,1.685999E-15,1.469492E-15,0.007980242,False,0,-1.480144,0.002203703,-3.192158,0.05069581,-0.322345,0.9452638,False,0.1133653
456.1238,1.344155E-15,3.158643E-16,1.876072E-16,0.008341398,False,0,-1.480001,0.0021227,-3.191693,0.0470591,-0.3206043,0.9460436,False,0.113584
456.1687,1.200076E-15,2.820071E-16,1.674978E-16,0.008364074,False,0,-1.479838,0.001988351,-3.190997,0.03925192,-0.3165821,0.9477527,False,0.1138979
456.2112,9.969614E-16,2.342769E-16,1.391485E-16,0.00840116,False,0,-1.479731,0.001872301,-3.190486,0.03583206,-0.3149529,0.9484307,False,0.1141374
456.2531,7.707624E-16,1.811222E-16,1.075773E-16,0.008452626,False,0,-1.479649,0.001742005,-3.190045,0.03488438,-0.3148131,0.9485124,False,0.1143646
456.2946,5.777987E-16,1.357774E-16,8.064485E-17,0.008510257,False,0,-1.47955,0.001585364,-3.189663,0.03655023,-0.3163515,0.9479377,False,0.1146141
456.3349,3.604273E-16,8.469715E-17,5.030577E-17,0.008604644,False,0,-1.479476,0.001430809,-3.18931,0.037997,-0.3176535,0.9474452,False,0.1148437
456.375,2.337235E-16,5.492291E-17,3.26214E-17,0.008691275,False,0,-1.479429,0.00127703,-3.188988,0.03932098,-0.3187985,0.9470066,False,0.115053
456.4178,1.628029E-16,3.82572E-17,2.272282E-17,0.008763595,False,0,-1.479425,0.001116991,-3.188673,0.04100303,-0.3203234,0.9464205,False,0.1152429
456.4604,1.859849E-16,6.010557E-17,-2.757663E-18,0.00873422,False,0,-1.479443,0.0009076595,-3.188201,0.04317141,-0.3221935,0.945689,False,0.1154913
456.5003,4.469552E-16,1.444445E-16,-6.627161E-18,0.008558861,False,0,-1.479404,0.0006993413,-3.187728,0.04477798,-0.3234501,0.9451852,False,0.1157716
456.543,7.114886E-16,2.29935E-16,-1.054949E-17,0.008465881,False,0,-1.479283,0.0004268289,-3.187239,0.0465284,-0.3248644,0.9446154,False,0.1161546
456.5813,6.775281E-16,2.189598E-16,-1.004595E-17,0.008475662,False,0,-1.479157,0.0001283884,-3.186797,0.04815166,-0.3261514,0.9440904,False,0.1165531
456.623,5.199407E-16,1.680316E-16,-7.709342E-18,0.00852861,False,0,-1.479056,-0.0002006888,-3.186375,0.04989672,-0.3275265,0.9435236,False,0.1169602
456.6649,5.458823E-16,3.765605E-17,-3.079093E-16,0.008500841,False,0,-1.47901,-0.0005233884,-3.185996,0.05154853,-0.3287494,0.9430093,False,0.1173243
456.7084,1.41862E-15,9.78592E-17,-8.001837E-16,0.008309835,False,0,-1.479005,-0.0007855892,-3.18567,0.05324381,-0.3301186,0.9424366,False,0.1176078
456.7574,3.329043E-15,2.29644E-16,-1.877773E-15,0.008139234,False,0,-1.479085,-0.001039445,-3.185277,0.05533889,-0.3318143,0.9417202,False,0.1178525
456.793,1.154572E-14,7.964464E-16,-6.512453E-15,0.007890509,False,0,-1.479204,-0.001155615,-3.185031,0.05693208,-0.3331686,0.9411469,False,0.1179339
456.8336,3.163422E-14,2.182192E-15,-1.784353E-14,0.007688923,False,0,-1.479334,-0.001211643,-3.184902,0.05999348,-0.3364642,0.9397833,False,0.1179369
456.8748,7.230821E-14,4.987964E-15,-4.078603E-14,0.007523584,False,0,-1.47924,-0.001401424,-3.185148,0.08321494,-0.3637326,0.927779,False,0.1180905
456.9169,4.144019E-14,2.858627E-15,-2.337467E-14,0.007634921,False,0,-1.478837,-0.001784921,-3.185767,0.1421927,-0.4318067,0.8906876,False,0.1184929
456.9613,3.420414E-15,2.35947E-16,-1.929312E-15,0.008133819,False,0,-1.478091,-0.001958787,-3.186348,0.2319544,-0.5111685,0.8275893,False,0.118923
457.0015,4.339551E-17,2.993509E-18,-2.447759E-17,0.009007251,False,0,-1.478459,-0.001241446,-3.185776,0.2445216,-0.5202607,0.8182531,False,0.1182539
457.0448,3.72724E-16,2.571125E-17,-2.10238E-16,0.008577155,False,0,-1.478159,-0.0007958412,-3.185878,0.2399539,-0.5151604,0.8228195,False,0.1180351
457.0859,4.983811E-17,3.437932E-18,-2.811158E-17,0.008979566,False,0,-1.478121,-0.000572443,-3.186007,0.2347754,-0.5070286,0.8293387,False,0.1178489
457.127,2.62239E-17,1.808977E-18,-1.47918E-17,0.009107988,False,0,-1.478296,-0.0003439188,-3.186084,0.2407375,-0.4990695,0.8324513,False,0.1175516
457.17,3.828823E-17,2.641198E-18,-2.159678E-17,0.009032294,False,0,-1.479393,0.0008410811,-3.185368,0.1676291,-0.4039173,0.899306,False,0.1161384
457.2119,3.55462E-15,1.668284E-15,-1.171181E-15,0.008125676,False,0,-1.479635,0.001126111,-3.185269,0.09710453,-0.3123751,0.9449828,False,0.1157956
457.2556,7.350194E-15,3.449656E-15,-2.421751E-15,0.00798038,False,0,-1.479639,0.001079798,-3.185661,0.07127612,-0.2769534,0.9582362,False,0.1157487
457.2953,4.379118E-15,2.055245E-15,-1.442837E-15,0.008083956,False,0,-1.479626,0.001108766,-3.185902,0.05805482,-0.2640272,0.9627665,False,0.1156818
457.3383,2.578144E-15,1.209996E-15,-8.4945E-16,0.008189912,False,0,-1.479688,0.001194179,-3.186008,0.05576006,-0.2616354,0.9635547,False,0.1155568
457.3851,3.340818E-15,1.079667E-15,-4.953548E-17,0.008156558,False,0,-1.479798,0.001264751,-3.186075,0.05526419,-0.2611313,0.9637201,False,0.1154254
457.4296,5.307464E-15,1.715237E-15,-7.869561E-17,0.008063979,False,0,-1.479887,0.001286626,-3.186132,0.05497777,-0.2608069,0.9638243,False,0.1153475
457.4678,7.98939E-15,2.581967E-15,-1.184615E-16,0.007982179,False,0,-1.479897,0.001280963,-3.186205,0.05441236,-0.2602296,0.9640124,False,0.1153313
457.5147,8.50716E-15,2.749297E-15,-1.261386E-16,0.00796962,False,0,-1.4798,0.001274228,-3.186462,0.05362949,-0.2596031,0.9642252,False,0.1153373
457.5553,5.282881E-15,1.707292E-15,-7.833112E-17,0.008064907,False,0,-1.479631,0.001288056,-3.186897,0.05204841,-0.2582657,0.9646708,False,0.1153313
457.5999,2.041422E-15,6.597357E-16,-3.026888E-17,0.008255072,False,0,-1.479458,0.001288235,-3.187661,0.0487914,-0.2578319,0.9649571,False,0.1152762
457.6425,5.570495E-16,1.800242E-16,-8.259566E-18,0.008514822,False,0,-1.479341,0.001415849,-3.188835,0.04402336,-0.2552572,0.9658704,False,0.1150162
457.6827,9.121446E-17,2.143457E-17,1.273104E-17,0.008879459,False,0,-1.479267,0.001664937,-3.190295,0.03926586,-0.2521555,0.9668897,False,0.1145964
457.7241,8.895646E-17,2.090396E-17,1.241588E-17,0.008884473,False,0,-1.479329,0.00204134,-3.19209,0.03362174,-0.2484444,0.9680625,False,0.1139613
457.765,3.290589E-17,7.732584E-18,4.592759E-18,0.009083372,False,0,-1.479532,0.002617061,-3.194362,0.02659275,-0.2437413,0.9694756,False,0.1130446
457.8103,1.276773E-16,2.632076E-17,2.294078E-17,0.008812194,False,0,-1.479789,0.003123641,-3.196075,0.02038122,-0.2404404,0.9704499,False,0.1122625
457.8495,1.447928E-16,2.984912E-17,2.601604E-17,0.008787034,False,0,-1.480177,0.003629565,-3.197599,0.0124141,-0.2357332,0.9717385,False,0.1114526
457.8952,9.840975E-16,2.001203E-16,1.061788E-16,0.008405798,False,0,-1.480612,0.004119992,-3.198921,0.004767582,-0.2299861,0.9731823,False,0.1106672
457.9331,7.639964E-15,1.553619E-15,8.243108E-16,0.007995913,False,0,-1.481012,0.004605174,-3.200207,-0.002165064,-0.2260105,0.9741225,False,0.1099227
457.9742,1.442022E-14,2.932412E-15,1.555864E-15,0.007868866,False,0,-1.481407,0.005166173,-3.201421,-0.008262157,-0.2220108,0.9750092,False,0.1091386
458.0176,6.025813E-14,1.409947E-14,-1.779363E-15,0.007582615,False,0,-1.481816,0.005961001,-3.202807,-0.01397089,-0.216869,0.9761007,False,0.1081549
458.0601,2.083936E-13,4.876088E-14,-6.153659E-15,0.007334457,False,0,-1.482132,0.006635904,-3.203897,-0.01978455,-0.2129601,0.9768606,False,0.1073545
458.1072,1.406913E-13,3.291959E-14,-4.154476E-15,0.007413029,False,0,-1.48265,0.007588804,-3.205317,-0.02673373,-0.2069193,0.9779927,False,0.1062072
458.1437,2.725233E-13,4.999647E-14,-2.758147E-14,0.007281914,False,0,-1.483065,0.008151352,-3.206263,-0.03163042,-0.2036338,0.9785361,False,0.1054721
458.1861,3.696267E-13,6.781083E-14,-3.740908E-14,0.00722096,False,0,-1.483771,0.008944571,-3.207611,-0.03664637,-0.1989035,0.9793337,False,0.1043809
458.2279,1.227915E-12,2.886067E-13,2.457107E-14,0.006979726,False,0,-1.484828,0.00986129,-3.209492,-0.04125562,-0.1948746,0.9799601,False,0.1030027
458.2678,1.125889E-11,7.602556E-12,1.634162E-12,0.00650297,False,0,-1.486114,0.01082557,-3.211003,-0.04704712,-0.1898606,0.9806832,False,0.1014875
458.3093,2.330565E-10,1.573712E-10,3.382679E-11,0.005896945,False,0,-1.487186,0.01175594,-3.212555,-0.05165469,-0.1858559,0.9812183,False,0.1001466
458.3522,4.937398E-10,7.298411E-10,5.973798E-11,0.005669497,False,0,-1.488132,0.01273614,-3.214147,-0.05599481,-0.1822505,0.9816564,False,0.09886213
458.3961,2.402274E-10,3.551017E-10,2.906531E-11,0.005813582,False,0,-1.488874,0.01372916,-3.215695,-0.06026972,-0.1786725,0.982061,False,0.09770511
458.4356,8.425185E-12,4.298029E-11,-3.122254E-12,0.006269779,False,0,-1.48944,0.01469749,-3.217161,-0.06418153,-0.1754597,0.9823923,False,0.09668613
458.4762,3.284411E-13,1.675511E-12,-1.217156E-13,0.006918703,False,0,-1.489874,0.01564509,-3.218511,-0.06765328,-0.1726404,0.9826588,False,0.09577191
458.5186,6.300807E-15,3.319488E-14,-2.653127E-15,0.007703122,False,0,-1.490258,0.01654309,-3.219679,-0.07061484,-0.170094,0.9828945,False,0.0949294
458.5601,1.393198E-16,7.339861E-16,-5.866442E-17,0.008465454,False,0,-1.490695,0.01757026,-3.220957,-0.07410536,-0.167721,0.9830453,False,0.09398079
458.6019,6.022084E-19,3.172647E-18,-2.535763E-19,0.009554239,False,0,-1.490986,0.01834518,-3.221805,-0.07354844,-0.1628929,0.9838986,False,0.09328637
458.6426,-1.342013E-20,6.081879E-20,-1.547794E-20,0.01033853,False,0,-1.491276,0.01906425,-3.222598,-0.0731114,-0.1587136,0.984614,False,0.09264018
458.6852,-4.775244E-22,2.164097E-21,-5.50747E-22,0.01100571,False,0,-1.491696,0.01971132,-3.223292,-0.07107049,-0.1528459,0.9856912,False,0.09197471
458.725,-1.792913E-23,8.125319E-23,-2.067835E-23,0.01166215,False,0,-1.492341,0.02026588,-3.223975,-0.07156053,-0.151695,0.9858335,False,0.09126513
458.7716,-7.832625E-25,3.549674E-24,-9.033662E-25,0.01228829,False,0,-1.493447,0.02084863,-3.224729,-0.07154293,-0.1511123,0.9859243,False,0.09029828
458.8077,-1.65926E-26,7.550109E-26,-1.398785E-26,0.01306119,False,0,-1.494296,0.02118373,-3.225154,-0.07157893,-0.1511132,0.9859216,False,0.08963129
458.8486,-1.548908E-27,7.047977E-27,-1.305757E-27,0.01353547,False,0,-1.495516,0.02163219,-3.22569,-0.07353416,-0.1491089,0.9860828,False,0.08869804
458.8895,-3.691799E-29,1.679875E-28,-3.112251E-29,0.01428279,False,0,-1.496716,0.0220598,-3.226193,-0.07598589,-0.1473151,0.9861665,False,0.08779865
458.9297,-6.302322E-31,2.867738E-30,-5.312968E-31,0.01509687,False,0,-1.497869,0.02251261,-3.226732,-0.07811018,-0.145076,0.9863325,False,0.08692233
458.9768,-2.106692E-32,3.050114E-32,-1.097717E-32,0.0159661,False,0,-1.499211,0.02306795,-3.227382,-0.08313955,-0.1404696,0.9865881,False,0.08589885
459.0153,-9.443074E-35,1.367188E-34,-4.920426E-35,0.01704762,False,0,-1.500296,0.02348655,-3.227963,-0.08602511,-0.1381384,0.9866699,False,0.08512107
459.0566,-9.993897E-37,1.446938E-36,-5.207439E-37,0.01795731,False,0,-1.501359,0.02386481,-3.228558,-0.08621828,-0.1379246,0.986683,False,0.08440427
459.0987,-1.586648E-38,2.296274E-38,-5.19244E-39,0.01879096,False,0,-1.502414,0.02423686,-3.229094,-0.08851201,-0.1364369,0.9866867,False,0.08369645
459.1391,0,0,0,0.01966016,False,0,-1.503477,0.02457803,-3.229548,-0.0930353,-0.1334317,0.9866815,False,0.08300364
459.1824,0,0,0,0.02054459,False,0,-1.503896,0.02478445,-3.229758,-0.101999,-0.1276019,0.9865668,False,0.08268023
459.221,0,0,0,0.02094709,False,0,-1.503638,0.02478921,-3.229678,-0.1092478,-0.1225608,0.9864298,False,0.08277896
459.264,0,0,0,0.02081002,False,0,-1.503565,0.02468479,-3.229422,-0.1178648,-0.1170411,0.9861082,False,0.08284152
459.3045,0,0,0,0.02067948,False,0,-1.503867,0.02461946,-3.229047,-0.1309067,-0.1074492,0.9855548,False,0.08266643
459.3473,0,0,0,0.02079581,False,0,-1.504127,0.02446473,-3.228551,-0.1425483,-0.1007663,0.9846452,False,0.08256233
459.3882,0,0,0,0.02082803,False,0,-1.504364,0.0242396,-3.227885,-0.1555163,-0.09384879,0.9833652,False,0.08249585
459.4349,0,0,0,0.02073251,False,0,-1.504621,0.02393997,-3.226928,-0.1592085,-0.09080309,0.9830602,False,0.08243018
459.4737,0,0,0,0.02057561,False,0,-1.504989,0.02351862,-3.226385,-0.159036,-0.09510501,0.9826813,False,0.0825136
459.5151,0,0,0,0.02042731,False,0,-1.505239,0.02301902,-3.225235,-0.1576466,-0.09807394,0.9826134,False,0.08261112
459.5583,0,0,0,0.02001868,False,0,-1.505536,0.02237141,-3.224301,-0.1573302,-0.09986411,0.9824838,False,0.08287399
459.5994,0,0,0,0.01962032,False,0,-1.505625,0.02180916,-3.223363,-0.1550291,-0.1021969,0.9826097,False,0.0831697
459.6402,-3.083178E-39,4.529952E-39,-2.109666E-39,0.01910613,False,0,-1.505674,0.02123183,-3.222603,-0.1539836,-0.1048087,0.9824989,False,0.08353697
459.6811,-4.337494E-38,6.372854E-38,-2.967932E-38,0.01857735,False,0,-1.505641,0.02067906,-3.22201,-0.1532985,-0.1065127,0.9824228,False,0.08395185
459.7237,-5.544758E-37,8.146625E-37,-3.794004E-37,0.01806772,False,0,-1.505478,0.020163,-3.22161,-0.1539605,-0.1075957,0.9822013,False,0.08442439
459.7659,-7.89782E-36,1.160385E-35,-5.404087E-36,0.01753646,False,0,-1.505089,0.01972538,-3.221362,-0.1546988,-0.1079284,0.9820487,False,0.08495085
459.8053,-1.659762E-34,2.438602E-34,-1.135693E-34,0.01692741,False,0,-1.504619,0.01938635,-3.221145,-0.1539922,-0.1055578,0.9824174,False,0.08543188
459.848,-3.179214E-33,4.671054E-33,-2.175379E-33,0.0163369,False,0,-1.504036,0.01917201,-3.220834,-0.1486591,-0.09166698,0.9846307,False,0.08584362
459.89,-5.904249E-32,8.674805E-32,-4.039986E-32,0.01575257,False,0,-1.503595,0.01913303,-3.220584,-0.1367506,-0.07255381,0.987945,False,0.08604699
459.9315,-3.330292E-31,4.893024E-31,-2.278754E-31,0.01540658,False,0,-1.503329,0.01924747,-3.220366,-0.1202002,-0.04050267,0.9919231,False,0.08604155
459.9711,-5.635359E-31,8.27974E-31,-3.855998E-31,0.01530138,False,0,-1.503291,0.01960164,-3.22019,-0.08830898,0.009896196,0.996044,False,0.0857263
460.0146,-1.823955E-31,2.715998E-31,-1.13339E-31,0.01552764,False,0,-1.503471,0.02001619,-3.22017,-0.05047,0.06409502,0.9966667,False,0.08527629
460.0546,-2.245788E-32,3.344137E-32,-1.395514E-32,0.01594654,False,0,-1.503766,0.02051908,-3.220345,-0.01371678,0.123646,0.9922316,False,0.08471983
460.1008,-1.104968E-33,1.645375E-33,-6.866175E-34,0.01654891,False,0,-1.504457,0.02064532,-3.22082,0.01518691,0.1605733,0.9869071,False,0.08435185
460.1375,-6.278009E-35,9.223953E-35,-4.295732E-35,0.01712185,False,0,-1.505089,0.02056146,-3.221149,0.01722548,0.1636976,0.9863602,False,0.08418273
460.175,-9.115405E-36,1.339279E-35,-6.237221E-36,0.01750778,False,0,-1.505924,0.02034533,-3.221506,0.01493115,0.163888,0.986366,False,0.08405113
460.2181,-9.21747E-37,1.354275E-36,-6.307058E-37,0.01796607,False,0,-1.506527,0.02010113,-3.221651,0.01615161,0.161911,0.9866732,False,0.08402518
460.2603,-3.615822E-37,2.469914E-37,-2.012046E-37,0.01822462,False,0,-1.506893,0.0198459,-3.221569,0.005855575,0.1675124,0.9858526,False,0.08408381
460.3043,-2.618545E-37,1.788689E-37,-1.457105E-37,0.01828916,False,0,-1.507015,0.01959807,-3.221343,-0.002793983,0.1706911,0.9853206,False,0.08422177
460.3454,-4.508451E-37,3.079655E-37,-2.508755E-37,0.01818049,False,0,-1.507201,0.0193451,-3.221043,-0.008020826,0.1740769,0.9846994,False,0.08432913
460.3858,-6.274761E-37,4.286194E-37,-3.491629E-37,0.01811437,False,0,-1.507389,0.01906973,-3.220721,-0.005527645,0.1756858,0.9844308,False,0.08445513
460.4248,-1.100157E-36,7.501238E-37,-5.504917E-37,0.01800556,False,0,-1.507383,0.0187248,-3.220357,-0.003000051,0.1743932,0.9846715,False,0.08472189
460.4672,-5.328038E-36,3.632833E-36,-2.66602E-36,0.01769006,False,0,-1.507348,0.01829165,-3.219788,-0.003185123,0.170944,0.9852756,False,0.08505796
460.5103,-4.46547E-35,3.044706E-35,-2.234412E-35,0.01726486,False,0,-1.507334,0.01776314,-3.218886,-0.001389474,0.1717024,0.9851479,False,0.08544099
460.5526,-5.520416E-34,3.764003E-34,-2.762281E-34,0.01676193,False,0,-1.507429,0.01728421,-3.218082,0.001715772,0.1713813,0.9852033,False,0.08575367
460.5947,-2.801681E-33,1.910279E-33,-1.401892E-33,0.01643706,False,0,-1.507665,0.01676923,-3.217374,0.004723661,0.1705617,0.9853357,False,0.08605891
460.6335,-6.911673E-33,4.712608E-33,-3.458432E-33,0.01625646,False,0,-1.507758,0.01632589,-3.216764,0.01109834,0.1681708,0.9856954,False,0.08637324
460.6753,-3.058297E-32,2.079805E-32,-1.346741E-32,0.01596251,False,0,-1.507657,0.01583266,-3.216037,0.01640159,0.1682135,0.9856141,False,0.08680903
460.7158,-3.735759E-31,2.540516E-31,-1.645065E-31,0.01546197,False,0,-1.507268,0.01516664,-3.215302,0.01746479,0.168431,0.9855587,False,0.08752541
460.7661,-2.022671E-29,1.375524E-29,-8.906961E-30,0.01466365,False,0,-1.506258,0.01428854,-3.214426,0.02033743,0.1735629,0.9846128,False,0.08868951
460.8043,-2.333819E-26,1.587122E-26,-1.027712E-26,0.01325348,False,0,-1.505102,0.01369023,-3.213832,0.03068981,0.1907877,0.9811515,False,0.08968701
460.8429,-1.79821E-23,1.222879E-23,-7.918534E-24,0.01192407,False,0,-1.503881,0.0132544,-3.213369,0.04679741,0.2182523,0.9747697,False,0.09058242
460.8843,-1.010794E-20,6.873939E-21,-4.451096E-21,0.01065773,False,0,-1.502679,0.01292038,-3.213032,0.0652577,0.2506859,0.9658664,False,0.09139419
460.9244,-3.408405E-18,2.317898E-18,-1.500913E-18,0.009493594,False,0,-1.501535,0.01260763,-3.212783,0.0824061,0.2809598,0.9561751,False,0.0921747
460.9659,-7.375508E-16,5.01574E-16,-3.247852E-16,0.008418175,False,0,-1.500482,0.01221383,-3.212632,0.09579086,0.3079159,0.9465791,False,0.09299786
461.0095,-1.293303E-13,8.795153E-14,-5.695144E-14,0.007384818,False,0,-1.49955,0.01171535,-3.21255,0.09814975,0.3235326,0.9411128,False,0.09386601
461.0492,-1.916816E-11,1.303537E-11,-8.440823E-12,0.00638509,False,0,-1.498723,0.01118404,-3.212601,0.1064019,0.3208237,0.9411434,False,0.09472149
461.0918,-2.239116E-09,1.522719E-09,-9.860092E-10,0.005432973,False,0,-1.498133,0.01077569,-3.212772,0.125862,0.3088839,0.9427351,False,0.09536347
461.129,-7.904259E-08,5.375319E-08,-3.480691E-08,0.004720192,False,0,-1.49778,0.01043516,-3.213012,0.1582826,0.288483,0.9443115,False,0.09583721
461.1701,-1.01354E-06,6.892615E-07,-4.463189E-07,0.004209948,False,0,-1.497681,0.01009136,-3.213316,0.1960495,0.261066,0.9452033,False,0.09619745
461.212,-5.562872E-06,3.78305E-06,-2.449646E-06,0.003869414,False,0,-1.497826,0.009770215,-3.213656,0.2299386,0.2305281,0.9455078,False,0.09642535
461.2554,-1.00786E-05,6.853989E-06,-4.438178E-06,0.003750553,False,0,-1.498359,0.009673774,-3.21405,0.2590888,0.2026662,0.9443513,False,0.09627885
461.2928,-1.435863E-06,9.764634E-07,-6.322914E-07,0.004140285,False,0,-1.498919,0.009876311,-3.214197,0.2639709,0.1984228,0.9439003,False,0.0958479
461.336,-7.597639E-08,5.166801E-08,-3.345669E-08,0.004728105,False,0,-1.500057,0.01020128,-3.214452,0.2620749,0.2010777,0.9438668,False,0.09505298
461.3769,-2.318212E-10,1.576508E-10,-1.02084E-10,0.005886547,False,0,-1.501044,0.01047909,-3.214659,0.2592405,0.2057989,0.9436319,False,0.09437326
461.4259,-1.447722E-12,9.845282E-13,-6.375136E-13,0.006901742,False,0,-1.501804,0.01069421,-3.21498,0.2588006,0.2031384,0.9443288,False,0.09386209
461.4615,-2.399929E-14,1.63208E-14,-1.056824E-14,0.007721687,False,0,-1.502044,0.0108583,-3.215075,0.2569672,0.2062729,0.9441501,False,0.09361503
461.5041,-5.296377E-15,3.601819E-15,-2.332293E-15,0.008023887,False,0,-1.50215,0.01098007,-3.215152,0.2548823,0.2104775,0.9437872,False,0.09346411
461.5438,-2.342091E-15,1.592747E-15,-1.031355E-15,0.008187083,False,0,-1.502131,0.01099616,-3.21518,0.2514816,0.2151846,0.943638,False,0.09345937
461.5857,-2.369066E-15,1.611091E-15,-1.043233E-15,0.008184792,False,0,-1.502164,0.01091164,-3.21522,0.2482827,0.2166596,0.9441474,False,0.09352326
461.6278,-2.391402E-15,1.626281E-15,-1.053069E-15,0.008182916,False,0,-1.502265,0.01064134,-3.215415,0.2582543,0.1960799,0.945969,False,0.09373333
461.6687,-2.201668E-15,1.497252E-15,-9.695187E-16,0.008199449,False,0,-1.502129,0.01017612,-3.215713,0.2637123,0.1554768,0.9519889,False,0.09422871
461.712,-6.719247E-15,4.569447E-15,-2.958864E-15,0.007976296,False,0,-1.501878,0.00957787,-3.215948,0.2485781,0.1066633,0.9627211,False,0.09489004
461.7569,-3.919267E-14,2.665311E-14,-1.725874E-14,0.007623594,False,0,-1.501646,0.009139478,-3.216197,0.2411255,0.06211676,0.968504,False,0.09540097
461.7948,-2.378583E-13,5.24614E-14,-1.020593E-13,0.007292496,False,0,-1.501681,0.008946598,-3.2163,0.2368686,0.04367742,0.9705594,False,0.09556618
461.8383,-3.021823E-13,6.664851E-14,-1.296591E-13,0.007244625,False,0,-1.501806,0.008803487,-3.21644,0.2440422,0.02944946,0.9693174,False,0.09565053
461.881,-2.236182E-13,4.932063E-14,-9.594918E-14,0.007304843,False,0,-1.501816,0.008751571,-3.216493,0.2510591,0.02516017,0.9676448,False,0.09569654
461.9243,-2.343682E-13,5.169162E-14,-1.005618E-13,0.007295452,False,0,-1.501598,0.008611798,-3.21653,0.2594124,0.0162853,0.9656293,False,0.09591867
461.9664,-8.311832E-13,1.833235E-13,-3.566407E-13,0.00704226,False,0,-1.501338,0.008402288,-3.216603,0.2751803,0.002187438,0.9613902,False,0.09622411
462.0115,-4.005718E-12,8.834905E-13,-1.718757E-12,0.006727735,False,0,-1.501097,0.007937908,-3.216703,0.2857083,-0.03177638,0.9577897,False,0.09675281
462.06,-2.539575E-11,5.60122E-12,-1.089671E-11,0.006358363,False,0,-1.500643,0.007185638,-3.216782,0.2808117,-0.07692004,0.9566756,False,0.09763118
462.0967,-5.417799E-10,1.194935E-10,-2.324647E-10,0.005746307,False,0,-1.500506,0.006828129,-3.216708,0.2791552,-0.09693176,0.9553411,False,0.09800662
462.138,-1.413334E-09,3.117212E-10,-6.064277E-10,0.005554538,False,0,-1.500213,0.006420314,-3.216525,0.2815687,-0.1113881,0.953054,False,0.09848737
462.1801,-7.360099E-09,1.623324E-09,-3.158041E-09,0.005224514,False,0,-1.499398,0.005945146,-3.216241,0.2943461,-0.1228904,0.9477649,False,0.09925073
462.2216,-4.190026E-07,9.241409E-08,-1.797839E-07,0.004416153,False,0,-1.498708,0.005525231,-3.216011,0.3122271,-0.1352093,0.9403365,False,0.09991642
